Source;Target;Label;Weight
2108;1811;malloc;1
2107;1248;ath_hal_malloc;1
2107;2871;DELAY;1
2107;1248;ath_hal_free;1
2107;2302;ar5212GetLowerUpperValues;1
2107;2302;ar5212ModifyRfBuffer;1
2107;3387;ath_hal_reverseBits;1
2107;3050;bzero;1
2112;1109;bus_dmamap_destroy;1
2112;3624;kobj_lookup_method;1
2112;139;device_attach_desc;1
2112;362;bootverbose;1
2112;1601;timeout;1
2112;1529;__stack_chk_fail;1
2112;1572;taskqueue_swi_giant;1
2112;1109;bus_dma_tag_destroy;1
2112;2670;cam_periph_find;1
2112;2057;cam_sim_free;1
2112;154;pci_write_config_desc;1
2112;3283;xpt_rescan;1
2112;1109;bus_dmamem_alloc;1
2112;2908;device_get_unit;1
2112;1811;malloc;1
2112;1109;_bus_dmamap_sync;1
2112;3283;xpt_free_ccb;1
2112;1988;strncpy;1
2112;1109;bus_dmamap_create;1
2112;1572;taskqueue_enqueue;1
2112;2081;rman_get_bushandle;1
2112;3283;xpt_freeze_simq;1
2112;3050;bzero;1
2112;3050;bcopy;1
2112;3283;xpt_free_path;1
2112;2908;bus_setup_intr;1
2112;2908;bus_release_resource;1
2112;3283;xpt_bus_register;1
2112;2796;Giant;1
2112;2908;device_set_desc;1
2112;3396;wakeup;1
2112;1601;untimeout;1
2112;2908;driver_module_handler;1
2112;3283;xpt_periph;1
2112;2057;cam_simq_free;1
2112;2081;rman_get_bustag;1
2112;1109;bus_dma_tag_create;1
2112;2908;bus_alloc_resource;1
2112;1109;bus_dmamem_free;1
2112;2160;testenv;1
2112;3283;xpt_bus_deregister;1
2112;2305;bus_read_ivar_desc;1
2112;3283;xpt_alloc_ccb;1
2112;2057;cam_simq_alloc;1
2112;139;device_detach_desc;1
2112;2908;device_get_softc;1
2112;2908;device_get_parent;1
2112;1109;bus_dmamap_load;1
2112;2057;cam_sim_alloc;1
2112;1811;M_DEVBUF;1
2112;3050;copyin;1
2112;1237;make_dev;1
2112;2908;device_printf;1
2112;643;module_register_init;1
2112;139;device_probe_desc;1
2112;2871;DELAY;1
2112;576;hz;1
2112;3050;copyout;1
2112;1811;free;1
2112;3228;printf;1
2112;3396;_sleep;1
2112;1237;destroy_dev;1
2112;765;__udivdi3;1
2112;3228;sprintf;1
2112;1529;__stack_chk_guard;1
2112;3283;xpt_create_path;1
2112;3283;xpt_done;1
2112;139;device_shutdown_desc;1
2112;1109;_bus_dmamap_unload;1
2112;154;pci_read_config_desc;1
2112;1109;busdma_lock_mutex;1
2112;2908;bus_teardown_intr;1
2111;2908;device_printf;1
2111;1109;_bus_dmamap_sync;1
2111;2796;mtx_init;1
2111;1109;bus_dmamap_destroy;1
2111;3050;memcpy;1
2111;2871;DELAY;1
2111;1109;bus_dmamap_create;1
2111;2796;_mtx_lock_sleep;1
2111;1109;bus_dma_tag_create;1
2111;2908;device_get_nameunit;1
2111;2578;firmware_put;1
2111;1811;free;1
2111;1109;bus_dmamem_free;1
2111;1109;bus_dma_tag_destroy;1
2111;3050;bzero;1
2111;2578;firmware_get;1
2111;3228;snprintf;1
2111;2796;mtx_destroy;1
2111;1109;bus_dmamap_load;1
2111;2796;_mtx_unlock_sleep;1
2111;1811;M_DEVBUF;1
2111;1109;bus_dmamem_alloc;1
2111;1109;_bus_dmamap_unload;1
2111;1811;malloc;1
2113;3396;wakeup;1
2113;884;strcasecmp;1
2113;2694;g_eli_access;1
2113;1122;g_eli_mkey_decrypt;1
2113;2188;gctl_error;1
2113;1529;__stack_chk_fail;1
2113;2694;g_eli_debug;1
2113;2188;gctl_get_param;1
2113;1122;g_eli_mkey_encrypt;1
2113;3420;arc4rand;1
2113;1212;strlcpy;1
2113;2694;g_eli_destroy;1
2113;2694;g_eli_create;1
2113;119;g_write_data;1
2113;2188;gctl_get_paraml;1
2113;1811;malloc;1
2113;3016;__moddi3;1
2113;3633;MD5Update;1
2113;85;strlen;1
2113;2732;g_provider_by_name;1
2113;2694;g_eli_read_metadata;1
2113;2694;g_eli_overwrites;1
2113;1811;free;1
2113;886;g_eli_key_destroy;1
2113;3396;_sleep;1
2113;3633;MD5Final;1
2113;3228;printf;1
2113;2694;M_ELI;1
2113;3050;bzero;1
2113;1937;strcmp;1
2113;1529;__stack_chk_guard;1
2113;3050;bcopy;1
2113;119;g_io_flush;1
2113;3228;snprintf;1
2113;1122;g_eli_mkey_propagate;1
2113;2188;gctl_get_asciiparam;1
2113;2796;_mtx_lock_flags;1
2113;2702;strncmp;1
2113;2796;_mtx_unlock_flags;1
2113;3633;MD5Init;1
2113;2732;g_error_provider;1
2114;2908;driver_module_handler;1
2114;3624;kobj_lookup_method;1
2114;2305;bus_alloc_resource_desc;1
2114;139;device_attach_desc;1
2114;2305;bus_read_ivar_desc;1
2114;2305;bus_child_location_str_desc;1
2114;139;device_detach_desc;1
2114;3222;puc_devclass;1
2114;2908;device_get_parent;1
2114;2305;bus_release_resource_desc;1
2114;3222;puc_bus_print_child;1
2114;3222;puc_bus_alloc_resource;1
2114;2305;bus_teardown_intr_desc;1
2114;2305;bus_setup_intr_desc;1
2114;3222;puc_bus_child_pnpinfo_str;1
2114;2305;bus_print_child_desc;1
2114;2305;bus_child_pnpinfo_str_desc;1
2114;643;module_register_init;1
2114;3222;puc_bus_release_resource;1
2114;139;device_probe_desc;1
2114;3222;puc_bus_setup_intr;1
2114;3222;puc_driver_name;1
2114;3222;puc_bus_child_location_str;1
2114;3222;puc_bus_get_resource;1
2114;1937;strcmp;1
2114;2305;bus_get_resource_desc;1
2114;3222;puc_bus_read_ivar;1
2114;3222;puc_bfe_attach;1
2114;3222;puc_bfe_probe;1
2114;3222;puc_bus_teardown_intr;1
2114;3222;puc_bfe_detach;1
2115;1900;ata_pci_read_ivar;1
2115;1900;ata_generic_intr;1
2115;3624;kobj_lookup_method;1
2115;2305;bus_alloc_resource_desc;1
2115;1900;ata_pci_alloc_resource;1
2115;139;device_attach_desc;1
2115;2796;_mtx_lock_sleep;1
2115;2908;bus_generic_activate_resource;1
2115;362;bootverbose;1
2115;2363;ata_print_cable;1
2115;1529;__stack_chk_fail;1
2115;731;ata_dmainit;1
2115;139;device_resume_desc;1
2115;2305;bus_child_location_str_desc;1
2115;1900;ata_pci_read_config;1
2115;2586;ata_generic_hw;1
2115;154;pci_write_config_desc;1
2115;1900;ata_setup_interrupt;1
2115;1811;malloc;1
2115;1572;taskqueue_enqueue;1
2115;1900;ata_pci_resume;1
2115;2305;bus_activate_resource_desc;1
2115;2908;bus_generic_deactivate_resource;1
2115;2363;ata_udelay;1
2115;2908;bus_set_resource;1
2115;1900;ata_pci_setup_intr;1
2115;2043;strcat;1
2115;1900;ata_match_chip;1
2115;2908;bus_setup_intr;1
2115;2586;ata_generic_command;1
2115;2081;rman_get_virtual;1
2115;2908;bus_release_resource;1
2115;1900;ata_pci_write_config;1
2115;1900;ata_mode2idx;1
2115;139;device_suspend_desc;1
2115;731;ata_dmafini;1
2115;2908;device_set_desc_copy;1
2115;2908;bus_get_resource;1
2115;2908;bus_generic_shutdown;1
2115;1900;ata_pci_devclass;1
2115;2363;ata_dma_check_80pin;1
2115;2908;driver_module_handler;1
2115;2796;mtx_init;1
2115;2586;ata_generic_reset;1
2115;2305;bus_deactivate_resource_desc;1
2115;1811;M_TEMP;1
2115;1900;ata_pci_status;1
2115;1900;ata_pci_attach;1
2115;2908;bus_alloc_resource;1
2115;3018;ata_sata_setmode;1
2115;2305;bus_read_ivar_desc;1
2115;2305;bus_write_ivar_desc;1
2115;139;device_detach_desc;1
2115;2908;device_get_softc;1
2115;3018;ata_pm_identify;1
2115;3018;ata_sata_getrev;1
2115;2908;device_get_parent;1
2115;3018;ata_sata_phy_reset;1
2115;2305;bus_release_resource_desc;1
2115;2363;ata_default_registers;1
2115;2305;bus_teardown_intr_desc;1
2115;1900;ata_pci_child_location_str;1
2115;2305;bus_setup_intr_desc;1
2115;1900;ata_pci_ch_detach;1
2115;2305;bus_print_child_desc;1
2115;1900;ata_pci_teardown_intr;1
2115;1900;ata_pci_suspend;1
2115;2908;device_printf;1
2115;1574;strcpy;1
2115;643;module_register_init;1
2115;1900;ata_pci_write_ivar;1
2115;1900;ata_pci_print_child;1
2115;139;device_probe_desc;1
2115;3050;memcpy;1
2115;1900;ata_pci_detach;1
2115;2871;DELAY;1
2115;1900;ata_pci_ch_attach;1
2115;1811;free;1
2115;3228;sprintf;1
2115;1529;__stack_chk_guard;1
2115;1900;ata_pci_release_resource;1
2115;1900;M_ATAPCI;1
2115;2796;_mtx_unlock_sleep;1
2115;1572;taskqueue_thread;1
2115;139;device_shutdown_desc;1
2115;154;pci_read_config_desc;1
2115;2908;bus_teardown_intr;1
2115;2363;ata_mode2str;1
2118;1594;ifmedia_init;1
2118;1109;bus_dmamap_destroy;1
2118;3624;kobj_lookup_method;1
2118;2908;device_get_nameunit;1
2118;362;bootverbose;1
2118;1109;bus_dma_tag_destroy;1
2118;151;m_adj;1
2118;160;sysctl_add_oid;1
2118;1547;ixgbe_get_bus_info;1
2118;1314;zone_jumbo16;1
2118;3420;arc4rand;1
2118;154;pci_write_config_desc;1
2118;1109;bus_dmamem_alloc;1
2118;3591;ticks;1
2118;3613;tcp_lro_init;1
2118;151;m_defrag;1
2118;1811;malloc;1
2118;1987;tbr_dequeue_ptr;1
2118;1547;ixgbe_enable_tx_laser;1
2118;2032;atomic_cmpset_int;1
2118;1987;vlan_trunk_cap_p;1
2118;151;mb_free_ext;1
2118;1601;callout_reset_on;1
2118;3050;bzero;1
2118;3050;bcopy;1
2118;1572;taskqueue_create_fast;1
2118;2796;mtx_destroy;1
2118;2160;tunable_int_init;1
2118;2908;bus_setup_intr;1
2118;1572;taskqueue_thread_enqueue;1
2118;2908;bus_release_resource;1
2118;2908;bus_generic_detach;1
2118;3185;critical_enter;1
2118;2796;_mtx_unlock_flags;1
2118;1987;if_qflush;1
2118;1987;if_alloc;1
2118;1109;bus_dmamap_load_mbuf_sg;1
2118;1547;ixgbe_enable_rx_dma;1
2118;3167;eventhandler_deregister;1
2118;2908;device_get_sysctl_ctx;1
2118;154;pci_alloc_msi_desc;1
2118;1109;bus_dmamem_free;1
2118;3613;tcp_lro_flush;1
2118;2305;bus_read_ivar_desc;1
2118;3167;eventhandler_register;1
2118;1572;taskqueue_drain;1
2118;668;bpf_mtap;1
2118;2908;device_get_parent;1
2118;2504;ether_ioctl;1
2118;1811;M_DEVBUF;1
2118;1987;if_maddr_rlock;1
2118;1547;ixgbe_check_link;1
2118;1314;zone_clust;1
2118;2908;device_printf;1
2118;1601;_callout_init_lock;1
2118;139;device_probe_desc;1
2118;160;sysctl_handle_int;1
2118;1811;free;1
2118;3228;printf;1
2118;1547;ixgbe_reset_hw;1
2118;1993;panic;1
2118;2504;ether_ifattach;1
2118;2908;device_get_name;1
2118;1547;ixgbe_disable_tx_laser;1
2118;139;device_shutdown_desc;1
2118;1109;_bus_dmamap_unload;1
2118;1987;if_maddr_runlock;1
2118;154;pci_read_config_desc;1
2118;3167;eventhandler_find_list;1
2118;1547;ixgbe_update_mc_addr_list;1
2118;2504;ether_vlan_mtap;1
2118;1314;zone_jumbop;1
2118;160;sysctl_handle_long;1
2118;139;device_attach_desc;1
2118;29;ixgbe_init_fdir_signature_82599;1
2118;1529;__stack_chk_fail;1
2118;29;ixgbe_fdir_add_signature_filter_82599;1
2118;2908;device_get_sysctl_tree;1
2118;2908;bus_get_dma_tag;1
2118;1987;if_free;1
2118;2814;arp_ifinit;1
2118;2908;device_get_unit;1
2118;154;pci_alloc_msix_desc;1
2118;1547;ixgbe_set_rar;1
2118;1109;_bus_dmamap_sync;1
2118;1601;_callout_stop_safe;1
2118;2504;ether_ifdetach;1
2118;1594;ifmedia_set;1
2118;1109;bus_dmamap_create;1
2118;1572;taskqueue_enqueue;1
2118;2081;rman_get_bushandle;1
2118;3231;buf_ring_alloc;1
2118;1314;nmbclusters;1
2118;2908;bus_describe_intr;1
2118;1987;if_initname;1
2118;3228;snprintf;1
2118;154;pci_release_msi_desc;1
2118;735;mp_ncpus;1
2118;1594;ifmedia_add;1
2118;1547;ixgbe_init_hw;1
2118;2908;device_set_desc_copy;1
2118;154;pci_msi_count_desc;1
2118;1547;ixgbe_fc_enable;1
2118;2908;driver_module_handler;1
2118;2796;mtx_init;1
2118;1547;ixgbe_validate_eeprom_checksum;1
2118;154;pci_msix_count_desc;1
2118;2081;rman_get_bustag;1
2118;29;ixgbe_reinit_fdir_tables_82599;1
2118;2908;bus_bind_intr;1
2118;1003;resource_disabled;1
2118;1109;bus_dma_tag_create;1
2118;2908;bus_alloc_resource;1
2118;1547;ixgbe_init_shared_code;1
2118;2796;_mtx_trylock;1
2118;139;device_detach_desc;1
2118;1314;zone_jumbo9;1
2118;2908;device_get_softc;1
2118;160;sysctl_handle_64;1
2118;1547;ixgbe_get_supported_physical_layer;1
2118;151;m_freem;1
2118;3626;uma_zalloc_arg;1
2118;1314;zone_mbuf;1
2118;1109;bus_dmamap_load;1
2118;3613;tcp_lro_free;1
2118;1987;if_link_state_change;1
2118;1547;ixgbe_set_mac_type;1
2118;1314;zone_pack;1
2118;3613;tcp_lro_rx;1
2118;643;module_register_init;1
2118;2871;DELAY;1
2118;3231;buf_ring_free;1
2118;576;hz;1
2118;1547;ixgbe_stop_adapter;1
2118;3228;sprintf;1
2118;1529;__stack_chk_guard;1
2118;1572;taskqueue_free;1
2118;2796;_mtx_lock_flags;1
2118;1594;ifmedia_ioctl;1
2118;3185;critical_exit;1
2118;1572;taskqueue_start_threads;1
2118;2908;bus_teardown_intr;1
2118;3626;uma_zfree_arg;1
2117;643;module_register_init;1
2117;2908;driver_module_handler;1
2117;139;device_probe_desc;1
2117;2908;device_get_parent;1
2117;3624;kobj_lookup_method;1
2117;2908;bus_generic_attach;1
2117;139;device_attach_desc;1
2117;154;pci_write_config_desc;1
2117;3228;printf;1
2117;154;pci_read_config_desc;1
2117;2305;bus_read_ivar_desc;1
2119;2796;mtx_destroy;1
2119;1865;random_null_func;1
2119;2796;mtx_init;1
2119;3050;memcpy;1
2119;625;fpu_kern_alloc_ctx;1
2119;2796;_mtx_unlock_sleep;1
2119;625;fpu_kern_leave;1
2119;625;fpu_kern_free_ctx;1
2119;625;fpu_kern_enter;1
2119;2796;_mtx_lock_sleep;1
2120;1601;callout_handle_init;1
2120;1601;untimeout;1
2120;1109;bus_dmamap_destroy;1
2120;2796;_mtx_lock_sleep;1
2120;1109;bus_dma_tag_create;1
2120;1601;timeout;1
2120;1109;bus_dmamem_free;1
2120;2908;device_set_ivars;1
2120;1109;bus_dma_tag_destroy;1
2120;799;sema_value;1
2120;2908;device_add_child;1
2120;2319;microtime;1
2120;1811;malloc_uninit;1
2120;1109;bus_dmamap_load;1
2120;1388;ips_get_drive_info;1
2120;2428;ips_ioctl_request;1
2120;1109;bus_dmamem_alloc;1
2120;2908;device_delete_child;1
2120;1811;M_DEVBUF;1
2120;2908;device_get_unit;1
2120;1237;make_dev;1
2120;1811;malloc;1
2120;2908;device_printf;1
2120;2871;DELAY;1
2120;1109;bus_dmamap_create;1
2120;576;hz;1
2120;1811;free;1
2120;1388;ips_update_nvram;1
2120;3228;printf;1
2120;1237;destroy_dev;1
2120;3050;bzero;1
2120;3228;sprintf;1
2120;1388;ips_clear_adapter;1
2120;1388;ips_ffdc_reset;1
2120;2319;time_second;1
2120;2908;bus_generic_attach;1
2120;1388;ips_get_adapter_info;1
2120;1993;panic;1
2120;2796;_mtx_unlock_sleep;1
2120;2908;bus_generic_detach;1
2120;1109;_bus_dmamap_unload;1
2120;1109;busdma_lock_mutex;1
2120;1811;malloc_init;1
2121;643;module_register_init;1
2121;839;ieee80211_ratectl_unregister;1
2121;839;M_80211_RATECTL;1
2121;839;ieee80211_ratectl_register;1
2121;1811;free;1
2123;1512;PTD;1
2123;1512;KPTmap;1
2123;3228;printf;1
2123;630;cxgb_debug;1
2123;151;m_defrag;1
2122;2353;soreserve;1
2122;2319;getmicrotime;1
2122;1630;newnfs_numnfsd;1
2122;3179;svc_run;1
2122;2980;badfileops;1
2122;2796;_mtx_lock_sleep;1
2122;1529;__stack_chk_fail;1
2122;1598;nfsrvd_getcache;1
2122;2319;time_uptime;1
2122;2680;nfsrv_mallocmget_limit;1
2122;3179;svc_reg;1
2122;151;m_freem;1
2122;3417;rpc_gss_entries;1
2122;1630;newnfs_realign;1
2122;3626;uma_zalloc_arg;1
2122;1314;zone_mbuf;1
2122;3179;svcerr_auth;1
2122;2413;crfree;1
2122;2680;nfsd_master_proc;1
2122;2078;mac_cred_associate_nfsd;1
2122;3179;svcpool_create;1
2122;160;sysctl_handle_int;1
2122;3258;inet_ntoa;1
2122;3179;svcerr_systemerr;1
2122;3179;svcerr_noproc;1
2122;2680;nfsvno_v4rootexport;1
2122;2655;nfsrvd_dorpc;1
2122;3050;copyinstr;1
2122;3179;svc_sendreply_mbuf;1
2122;3228;printf;1
2122;3050;bzero;1
2122;1529;__stack_chk_guard;1
2122;1598;nfsrvd_sentcache;1
2122;1598;nfsrvd_updatecache;1
2122;3179;svcerr_weakauth;1
2122;3501;svc_getcred;1
2122;3179;svcpool_destroy;1
2122;3179;svc_freereq;1
2122;2796;_mtx_unlock_sleep;1
2122;306;ip6_sprintf;1
2122;2353;sb_max_adj;1
2122;3327;svc_vc_create;1
2122;3304;svc_dg_create;1
2122;2680;sysctl__vfs_nfsd_children;1
2122;1630;nfs_catnap;1
2122;3179;svcerr_decode;1
2122;1630;newnfsd_mtx;1
2125;3191;scic_sds_remote_device_get_max_timer_count;1
2125;2497;scic_sds_request_get_max_timer_count;1
2125;2497;scic_sds_request_get_min_timer_count;1
2125;2110;sci_base_object_construct;1
2125;3191;scic_sds_remote_device_get_min_timer_count;1
2125;2003;scic_sds_controller_get_min_timer_count;1
2125;2003;scic_sds_controller_get_object_size;1
2125;2003;scic_sds_controller_get_max_timer_count;1
2127;2319;getnanotime;1
2127;1607;vdropl;1
2127;1939;kmem_cache_alloc;1
2127;1733;dmu_object_info_from_db;1
2127;1305;vnode_pager_setsize;1
2127;3139;zfs_debug_mtx;1
2127;2385;VOP_UNLOCK_APV;1
2127;2246;dmu_tx_hold_sa;1
2127;673;zfs_rmnode;1
2127;1529;__stack_chk_fail;1
2127;1607;vrecycle;1
2127;2246;dmu_tx_create;1
2127;443;dmu_object_claim;1
2127;3276;zfs_acl_data_locator;1
2127;1474;sa_bulk_lookup;1
2127;2571;zap_create_claim;1
2127;2799;avl_create;1
2127;2902;zfs_range_lock;1
2127;2246;dmu_tx_get_txg;1
2127;476;zfs_vnodeops;1
2127;2571;zap_lookup;1
2127;1939;kmem_cache_free;1
2127;2246;dmu_tx_hold_write;1
2127;2960;_sx_xlock;1
2127;3023;nvlist_next_nvpair;1
2127;1474;sa_lookup;1
2127;85;strlen;1
2127;1474;sa_bulk_update;1
2127;1474;sa_set_userp;1
2127;99;list_link_init;1
2127;443;dmu_object_free;1
2127;3050;bzero;1
2127;1937;strcmp;1
2127;3050;bcopy;1
2127;3276;zfs_external_acl;1
2127;941;zfs_prop_to_name;1
2127;2246;dmu_tx_assign;1
2127;3055;sysctl__debug_sizeof_children;1
2127;2820;va_null;1
2127;2571;zap_add;1
2127;3585;zfs_zpl_version_map;1
2127;2960;sx_destroy;1
2127;1607;vref;1
2127;3023;nvpair_value_uint64;1
2127;2796;Giant;1
2127;2398;membar_producer;1
2127;2796;_mtx_unlock_flags;1
2127;2516;zfs_sa_upgrade_txholds;1
2127;3396;wakeup;1
2127;362;thread0;1
2127;1474;sa_handle_destroy;1
2127;2902;zfs_range_unlock;1
2127;1939;kmem_cache_create;1
2127;2960;sx_init_flags;1
2127;1596;memmove;1
2127;2571;zap_create;1
2127;1474;sa_update;1
2127;2902;zfs_range_compare;1
2127;1607;vrele;1
2127;1607;iftovt_tab;1
2127;1474;sa_replace_all_by_template;1
2127;404;zfs_log_truncate;1
2127;99;list_create;1
2127;1812;lockallowrecurse;1
2127;443;dmu_object_alloc;1
2127;2246;dmu_tx_abort;1
2127;1733;dmu_object_set_blocksize;1
2127;3139;zfs_debug_level;1
2127;1607;getnewvnode;1
2127;1474;sa_get_db;1
2127;3276;zfs_acl_ids_create;1
2127;1733;dmu_free_long_range;1
2127;1607;insmntque;1
2127;1474;sa_setup;1
2127;476;zfs_shareops;1
2127;2799;avl_destroy;1
2127;2038;dmu_buf_get_user;1
2127;3276;zfs_mode_compute;1
2127;2516;zfs_sa_set_scanstamp;1
2127;3050;memcpy;1
2127;160;sysctl_handle_int;1
2127;847;spa_version;1
2127;2516;zfs_attr_table;1
2127;1733;dmu_object_size_from_db;1
2127;1474;sa_handle_get_from_db;1
2127;2960;_sx_xunlock;1
2127;1474;sa_handle_get;1
2127;1474;sa_get_userdata;1
2127;2246;dmu_tx_wait;1
2127;3228;printf;1
2127;99;list_remove;1
2127;3396;_sleep;1
2127;2571;zap_create_claim_norm;1
2127;1812;lockallowshare;1
2127;3228;sprintf;1
2127;1474;sa_buf_hold;1
2127;1529;__stack_chk_guard;1
2127;2571;zap_update;1
2127;476;zfs_fifoops;1
2127;2246;dmu_tx_commit;1
2127;149;vn_pages_remove;1
2127;149;_vn_lock;1
2127;3276;zfs_aclset_common;1
2127;2796;_mtx_lock_flags;1
2127;3276;zfs_acl_free;1
2127;2571;zap_create_norm;1
2127;1993;panic;1
2127;3643;dmu_objset_spa;1
2127;3276;zfs_acl_ids_free;1
2127;2385;vop_unlock_desc;1
2127;1372;xva_getxoptattr;1
2127;1939;kmem_cache_destroy;1
2127;3422;zap_value_search;1
2127;99;list_insert_tail;1
2127;3023;nvpair_name;1
2127;1474;sa_buf_rele;1
2126;643;module_register_init;1
2126;151;m_append;1
2126;3050;memcpy;1
2126;3037;rijndael_encrypt;1
2126;2539;ieee80211_crypto_unregister;1
2126;2539;ieee80211_crypto_register;1
2126;1811;free;1
2126;1529;__stack_chk_fail;1
2126;3228;printf;1
2126;2539;M_80211_CRYPTO;1
2126;151;m_adj;1
2126;1529;__stack_chk_guard;1
2126;3050;bcopy;1
2126;3037;rijndael_set_key;1
2126;3208;memcmp;1
2126;3550;ieee80211_notify_replay_failure;1
2126;151;m_prepend;1
2126;3381;ieee80211_note;1
2126;151;m_copydata;1
2126;3381;ieee80211_note_mac;1
2126;1811;malloc;1
2128;1032;TAU32_BeforeReset;1
2128;2925;ce_start_chan;1
2128;3624;kobj_lookup_method;1
2128;139;device_attach_desc;1
2128;3012;priv_check;1
2128;1601;callout_init;1
2128;2925;ce_e1_timer;1
2128;1032;TAU32_Initialize;1
2128;1529;__stack_chk_fail;1
2128;1109;bus_dma_tag_destroy;1
2128;2925;ce_get_cd;1
2128;2925;ce_set_phony;1
2128;2548;sppp_input;1
2128;2925;ce_status_callback;1
2128;2925;ce_set_lloop;1
2128;1032;TAU32_DisableInterrupts;1
2128;2925;ce_set_crc4;1
2128;3626;zone_drain;1
2128;2548;sppp_ioctl;1
2128;154;pci_write_config_desc;1
2128;1987;if_free;1
2128;1109;bus_dmamem_alloc;1
2128;2925;ce_set_baud;1
2128;151;m_length;1
2128;2925;ce_get_cts;1
2128;2925;ce_set_use16;1
2128;2908;device_get_unit;1
2128;1987;ifqmaxlen;1
2128;1811;malloc;1
2128;1601;_callout_stop_safe;1
2128;1032;TAU32_LedSet;1
2128;1032;TAU32_EnableInterrupts;1
2128;2925;ce_set_dir;1
2128;668;bpf_tap;1
2128;2548;sppp_dequeue;1
2128;3050;bzero;1
2128;1601;callout_reset_on;1
2128;1937;strcmp;1
2128;3050;bcopy;1
2128;1987;if_initname;1
2128;2796;mtx_destroy;1
2128;2925;ce_set_scrambler;1
2128;2908;bus_setup_intr;1
2128;151;m_copydata;1
2128;2081;rman_get_virtual;1
2128;2908;bus_release_resource;1
2128;2925;ce_set_rloop;1
2128;2796;_mtx_unlock_flags;1
2128;2925;ce_set_unfram;1
2128;2908;device_set_desc;1
2128;1987;if_alloc;1
2128;2908;driver_module_handler;1
2128;2925;ce_get_dsr;1
2128;2796;mtx_init;1
2128;2925;ce_register_error;1
2128;2548;sppp_attach;1
2128;2925;ce_send_packet;1
2128;1109;bus_dma_tag_create;1
2128;2925;ce_register_receive;1
2128;1109;bus_dmamem_free;1
2128;2908;bus_alloc_resource;1
2128;2305;bus_read_ivar_desc;1
2128;1032;TAU32_HandleInterrupt;1
2128;139;device_detach_desc;1
2128;2908;device_get_softc;1
2128;151;m_freem;1
2128;668;bpfdetach;1
2128;668;bpf_mtap;1
2128;2908;device_get_parent;1
2128;1987;if_attach;1
2128;3626;uma_zalloc_arg;1
2128;1032;TAU32_DestructiveHalt;1
2128;2925;ce_set_dtr;1
2128;1314;zone_mbuf;1
2128;1109;bus_dmamap_load;1
2128;2925;ce_set_monitor;1
2128;1811;M_DEVBUF;1
2128;1314;zone_clust;1
2128;1314;zone_pack;1
2128;1237;make_dev;1
2128;154;pci_enable_busmaster_desc;1
2128;1574;strcpy;1
2128;1032;TAU32_ControllerObjectSize;1
2128;643;module_register_init;1
2128;139;device_probe_desc;1
2128;1987;if_detach;1
2128;576;hz;1
2128;2925;ce_register_transmit;1
2128;1811;free;1
2128;2925;ce_error_callback;1
2128;2925;ce_transmit_space;1
2128;1237;destroy_dev;1
2128;3228;printf;1
2128;2925;ce_set_gsyn;1
2128;3228;sprintf;1
2128;1529;__stack_chk_guard;1
2128;2925;ce_init_board;1
2128;2548;sppp_detach;1
2128;2796;_mtx_lock_flags;1
2128;2925;ce_set_higain;1
2128;2925;ce_set_ts;1
2128;1109;_bus_dmamap_unload;1
2128;2925;ce_set_rts;1
2128;2908;bus_teardown_intr;1
2128;668;bpfattach;1
2130;3396;wakeup;1
2130;2980;finit;1
2130;334;vop_panic;1
2130;2820;M_VNODE;1
2130;334;default_vnodeops;1
2130;2385;VOP_UNLOCK_APV;1
2130;2796;_mtx_lock_sleep;1
2130;334;vop_ebadf;1
2130;149;vn_chown;1
2130;334;vop_null;1
2130;2784;soshutdown;1
2130;2784;soreceive;1
2130;2784;soconnect2;1
2130;2784;soclose;1
2130;2498;soo_poll;1
2130;1811;malloc;1
2130;2353;socantrcvmore;1
2130;2353;sowakeup;1
2130;1811;free;1
2130;679;knlist_add;1
2130;2796;mtx_sysinit;1
2130;3396;_sleep;1
2130;3228;printf;1
2130;2498;soo_ioctl;1
2130;149;vn_chmod;1
2130;2796;mtx_destroy;1
2130;149;_vn_lock;1
2130;679;knlist_remove;1
2130;2784;socreate;1
2130;149;vnops;1
2130;2796;_mtx_unlock_sleep;1
2130;2784;sosend;1
2130;679;knlist_empty;1
2130;2385;vop_unlock_desc;1
2130;2353;socantsendmore;1
2129;3396;wakeup;1
2129;2796;mtx_init;1
2129;2796;_mtx_lock_sleep;1
2129;1811;free;1
2129;2580;uiomove;1
2129;3396;_sleep;1
2129;1811;malloc_uninit;1
2129;2796;_mtx_unlock_sleep;1
2129;1237;make_dev;1
2129;1811;malloc_init;1
2129;1811;malloc;1
2131;3536;xfs_dir2_sf_to_block;1
2131;3208;memcmp;1
2131;1157;M_XFS;1
2131;3050;memcpy;1
2131;1596;memmove;1
2131;3536;xfs_dir2_block_addname;1
2131;1811;free;1
2131;3044;xfs_dir2_shrink_inode;1
2131;571;xfs_idata_realloc;1
2131;2230;xfs_trans_log_inode;1
2131;1811;malloc;1
2133;863;vmspace_acquire_ref;1
2133;863;_vm_map_lock_read;1
2133;82;sbuf_printf;1
2133;2796;_mtx_lock_sleep;1
2133;1811;M_TEMP;1
2133;1811;free;1
2133;1607;vrele;1
2133;863;_vm_map_unlock_read;1
2133;863;vm_map_lookup_entry;1
2133;3128;pmap_extract;1
2133;863;vmspace_free;1
2133;2796;_mtx_unlock_sleep;1
2133;2413;p_candebug;1
2133;1607;vref;1
