Source;Target;Label;Weight
404;1897;usb_submit_urb;1
404;1897;usb_free_urb;1
404;1897;usb_kill_urb;1
404;1885;usb_serial_probe;1
1610;1152;irda_device_set_media_busy;1
1610;1152;irda_init_max_qos_capabilies;1
1610;1152;irda_qos_bits_to_value;1
1610;1152;async_wrap_skb;1
1610;1152;irlap_open;1
1610;1152;alloc_irdadev;1
1610;1152;async_unwrap_char;1
1610;1152;irlap_close;1
960;1885;usb_serial_probe;1
960;1885;usb_serial_port_softint;1
960;1897;usb_control_msg;1
960;1897;usb_alloc_urb;1
960;1897;usb_free_urb;1
960;1897;usb_submit_urb;1
960;1897;usb_kill_urb;1
960;1897;usb_deregister;1
960;1897;usb_register_driver;1
960;1897;usb_clear_halt;1
960;1885;usb_serial_register;1
960;1885;usb_serial_deregister;1
960;1885;usb_serial_disconnect;1
114;1074;mdio_mii_ioctl;1
114;1074;mdio_set_flag;1
143;1391;rc_map_unregister;1
143;1391;rc_map_register;1
713;1001;usbnet_suspend;1
713;1001;usbnet_set_settings;1
713;1897;usb_control_msg;1
713;1001;usbnet_tx_timeout;1
713;1001;usbnet_probe;1
713;1001;usbnet_get_msglevel;1
713;1001;usbnet_change_mtu;1
713;1274;generic_mii_ioctl;1
713;1001;usbnet_get_endpoints;1
713;1001;usbnet_set_msglevel;1
713;1001;usbnet_resume;1
713;1001;usbnet_nway_reset;1
713;1001;usbnet_start_xmit;1
713;1274;mii_ethtool_gset;1
713;1001;usbnet_get_link;1
713;1001;usbnet_disconnect;1
713;1001;usbnet_skb_return;1
713;1274;mii_check_media;1
713;1001;usbnet_get_settings;1
713;1001;usbnet_get_drvinfo;1
713;1001;usbnet_open;1
713;1897;usb_deregister;1
713;1274;mii_nway_restart;1
713;1897;usb_register_driver;1
713;1001;usbnet_defer_kevent;1
713;1001;usbnet_stop;1
1056;403;gss_mech_unregister;1
1056;403;g_token_size;1
1056;928;write_bytes_to_xdr_buf;1
1056;403;g_verify_token_header;1
1056;928;xdr_buf_subsegment;1
1056;928;xdr_process_buf;1
1056;403;g_make_token_header;1
1056;403;gss_mech_register;1
1056;928;read_bytes_from_xdr_buf;1
1990;1874;cryptd_alloc_ahash;1
1990;1874;cryptd_shash_desc;1
1990;1874;cryptd_free_ahash;1
1990;1874;cryptd_ahash_child;1
243;1974;i2c_del_driver;1
243;1974;i2c_smbus_read_byte_data;1
243;1974;i2c_register_driver;1
243;1974;i2c_smbus_write_byte_data;1
1357;889;gspca_frame_add;1
1357;889;gspca_resume;1
1357;889;gspca_disconnect;1
1357;889;gspca_dev_probe;1
1357;889;gspca_suspend;1
1357;1897;usb_bulk_msg;1
1357;1897;usb_deregister;1
1357;1897;usb_register_driver;1
745;1050;video_device_release;1
745;769;vb2_queue_release;1
745;1050;v4l2_ctrl_new_custom;1
745;1050;__video_register_device;1
745;1050;v4l2_device_unregister;1
745;769;vb2_queue_init;1
745;769;vb2_read;1
745;769;vb2_buffer_done;1
745;1050;video_ioctl2;1
745;1050;v4l2_fh_open;1
745;1050;v4l2_ctrl_new_std;1
745;769;vb2_streamon;1
745;769;vb2_plane_vaddr;1
745;769;vb2_dqbuf;1
745;1050;video_unregister_device;1
745;1050;v4l2_ctrl_handler_init;1
745;1050;v4l2_ctrl_handler_free;1
745;769;vb2_poll;1
745;769;vb2_querybuf;1
745;769;vb2_qbuf;1
745;769;vb2_streamoff;1
745;1050;v4l2_fh_is_singular;1
745;1050;video_device_alloc;1
745;769;vb2_mmap;1
745;769;vb2_reqbufs;1
745;1104;v4l_bound_align_image;1
745;1050;v4l2_fh_release;1
745;1050;v4l2_device_register;1
745;1050;video_devdata;1
341;1001;usbnet_probe;1
341;2097;usbnet_cdc_status;1
341;1897;usb_deregister;1
341;2097;usbnet_cdc_bind;1
341;1897;usb_register_driver;1
341;1001;usbnet_resume;1
341;1001;usbnet_suspend;1
341;2097;usbnet_cdc_unbind;1
341;1001;usbnet_disconnect;1
341;1001;usbnet_skb_return;1
1845;2027;xt_unregister_target;1
1845;2027;xt_register_target;1
1616;1152;async_wrap_skb;1
1616;1152;alloc_irdadev;1
1616;1152;irlap_open;1
1616;1152;irda_device_set_media_busy;1
1616;1152;irda_init_max_qos_capabilies;1
1616;1152;irda_qos_bits_to_value;1
1616;1152;irda_setup_dma;1
1616;1152;irlap_close;1
166;1897;usb_hcd_unlink_urb_from_ep;1
166;1897;usb_disabled;1
166;1897;usb_calc_bus_time;1
166;1897;usb_hcd_pci_remove;1
166;1897;usb_hcd_pci_shutdown;1
166;1897;usb_hcd_giveback_urb;1
166;1897;usb_hcd_link_urb_to_ep;1
166;1897;usb_hub_clear_tt_buffer;1
166;1897;usb_root_hub_lost_power;1
166;1897;usb_hcd_check_unlink_urb;1
166;1897;usb_hcd_pci_probe;1
166;1897;usb_hcd_poll_rh_status;1
166;1897;usb_hc_died;1
1885;1897;usb_disabled;1
1885;1897;usb_store_new_id;1
1885;1897;usb_submit_urb;1
1885;1897;usb_get_dev;1
1885;1897;usb_control_msg;1
1885;1897;usb_deregister;1
1885;1897;usb_register_driver;1
1885;1897;usb_put_dev;1
1885;1897;usb_match_one_id;1
1885;1897;usb_free_urb;1
1885;1897;usb_kill_urb;1
1885;1897;usb_alloc_urb;1
1885;1897;usb_match_id;1
1643;2027;xt_unregister_matches;1
1643;2027;xt_register_matches;1
1381;428;ib_query_device;1
1381;1283;ib_destroy_cm_id;1
1381;335;ib_sa_get_mcmember_rec;1
1381;428;ib_alloc_pd;1
1381;1283;ib_send_cm_req;1
1381;428;ib_get_client_data;1
1381;428;ib_register_event_handler;1
1381;428;ib_attach_mcast;1
1381;1283;ib_send_cm_rep;1
1381;1283;ib_send_cm_drep;1
1381;428;ib_destroy_ah;1
1381;428;ib_modify_qp;1
1381;428;ib_find_pkey;1
1381;428;rdma_port_get_link_layer;1
1381;428;ib_query_gid;1
1381;335;ib_sa_join_multicast;1
1381;335;ib_sa_path_rec_get;1
1381;428;ib_dealloc_pd;1
1381;428;ib_set_client_data;1
1381;428;ib_query_pkey;1
1381;428;ib_register_client;1
1381;335;ib_sa_free_multicast;1
1381;335;ib_sa_cancel_query;1
1381;428;ib_query_port;1
1381;428;ib_unregister_client;1
1381;428;ib_modify_cq;1
1381;1283;ib_send_cm_rej;1
1381;1283;ib_cm_init_qp_attr;1
1381;428;ib_dereg_mr;1
1381;428;ib_destroy_srq;1
1381;428;ib_destroy_qp;1
1381;335;ib_sa_register_client;1
1381;428;ib_get_dma_mr;1
1381;428;ib_unregister_event_handler;1
1381;428;ib_destroy_cq;1
1381;1283;ib_create_cm_id;1
1381;428;ib_detach_mcast;1
1381;335;ib_init_ah_from_path;1
1381;428;ib_create_cq;1
1381;335;ib_sa_unregister_client;1
1381;428;rdma_node_get_transport;1
1381;1283;ib_send_cm_rtu;1
1381;428;ib_create_qp;1
1381;428;ib_create_ah;1
1381;428;ib_create_srq;1
1381;428;ib_rate_to_mult;1
1381;1283;ib_cm_listen;1
1946;46;videobuf_queue_cancel;1
1946;46;videobuf_queue_core_init;1
420;2027;xt_request_find_target;1
420;2027;xt_compat_init_offsets;1
420;2027;xt_table_unlock;1
420;2027;xt_compat_target_from_user;1
420;2027;xt_find_table_lock;1
420;2027;xt_compat_match_from_user;1
420;2027;xt_compat_target_offset;1
420;2027;xt_find_revision;1
420;2027;xt_register_table;1
420;2027;xt_unregister_matches;1
420;2027;xt_unregister_targets;1
420;2027;xt_compat_target_to_user;1
420;2027;xt_compat_add_offset;1
420;2027;xt_alloc_table_info;1
420;2027;xt_proto_fini;1
420;2027;xt_compat_lock;1
420;2027;xt_request_find_match;1
420;2027;xt_check_match;1
420;2027;xt_compat_match_to_user;1
420;2027;xt_compat_unlock;1
420;2027;xt_unregister_table;1
420;2027;xt_compat_match_offset;1
420;2027;xt_compat_calc_jump;1
420;2027;xt_proto_init;1
420;2027;xt_register_matches;1
420;2027;xt_free_table_info;1
420;2027;xt_replace_table;1
420;2027;xt_compat_flush_offsets;1
420;2027;xt_check_target;1
420;2027;xt_register_targets;1
372;1974;i2c_transfer;1
1617;1391;rc_map_register;1
1617;1391;rc_map_unregister;1
390;1974;i2c_transfer;1
1283;428;ib_get_cached_gid;1
1283;1965;ib_modify_mad;1
1283;1965;ib_create_send_mad;1
1283;335;ib_init_ah_from_path;1
1283;1965;ib_free_recv_mad;1
1283;1965;ib_register_mad_agent;1
1283;428;ib_destroy_ah;1
1283;428;ib_modify_port;1
1283;1965;ib_post_send_mad;1
1283;428;ib_query_device;1
1283;428;ib_get_client_data;1
1283;428;ib_create_ah_from_wc;1
1283;428;ib_create_ah;1
1283;428;ib_set_client_data;1
1283;428;ib_register_client;1
1283;428;ib_find_cached_pkey;1
1283;1965;ib_cancel_mad;1
1283;428;ib_unregister_client;1
1283;428;rdma_node_get_transport;1
1283;428;ib_init_ah_from_wc;1
1283;1965;ib_free_send_mad;1
1283;428;ib_find_cached_gid;1
1283;1965;ib_unregister_mad_agent;1
537;1343;scsi_add_host_with_dma;1
537;1343;scsi_device_put;1
537;317;fw_cancel_transaction;1
537;1343;scsi_cmd_get_serial;1
537;1343;scsi_host_put;1
537;317;fw_core_remove_address_handler;1
537;1343;__scsi_add_device;1
537;317;fw_send_request;1
537;1343;scsi_remove_host;1
537;317;fw_run_transaction;1
537;1343;scsi_device_lookup;1
537;1343;scsi_remove_device;1
537;1343;scsilun_to_int;1
537;317;fw_core_add_address_handler;1
537;317;fw_csr_iterator_next;1
537;317;fw_csr_iterator_init;1
537;317;fw_device_enable_phys_dma;1
537;1343;scsi_block_requests;1
537;317;fw_send_response;1
537;1343;scsi_host_alloc;1
537;1343;scsi_unblock_requests;1
963;31;nf_ct_expect_related_report;1
963;31;nf_conntrack_helper_register;1
963;31;nf_ct_expect_init;1
963;31;nf_conntrack_helper_unregister;1
963;31;nf_ct_expect_put;1
963;31;nf_ct_expect_alloc;1
1738;889;gspca_frame_add;1
1738;889;gspca_resume;1
1738;889;gspca_disconnect;1
1738;889;gspca_dev_probe;1
1738;889;gspca_suspend;1
1738;1897;usb_deregister;1
1738;1897;usb_control_msg;1
1738;1897;usb_register_driver;1
1539;1612;b1_interrupt;1
1539;606;register_capi_driver;1
1539;1612;avmcard_dma_alloc;1
1539;1612;b1_load_firmware;1
1539;1661;b1dma_reset;1
1539;606;detach_capi_ctr;1
1539;1612;avmcard_dma_free;1
1539;1661;b1dma_send_message;1
1539;1661;b1dma_load_firmware;1
1539;1612;b1_free_card;1
1539;1661;b1dma_interrupt;1
1539;1661;b1dma_reset_ctr;1
1539;1661;b1dma_register_appl;1
1539;1612;b1_register_appl;1
1539;1612;b1_getrevision;1
1539;1612;b1_send_message;1
1539;1612;b1_release_appl;1
1539;1612;b1_detect;1
1539;606;attach_capi_ctr;1
1539;1612;b1_alloc_card;1
1539;1661;b1pciv4_detect;1
1539;1612;b1_reset_ctr;1
1539;606;unregister_capi_driver;1
1539;1661;b1dma_release_appl;1
1512;1974;i2c_smbus_write_byte_data;1
1512;1974;i2c_register_driver;1
1512;1974;i2c_del_driver;1
771;758;dlm_posix_get;1
771;758;dlm_lock;1
771;758;dlm_release_lockspace;1
771;758;dlm_posix_unlock;1
771;758;dlm_unlock;1
771;1134;sort;1
771;758;dlm_posix_lock;1
771;758;dlm_new_lockspace;1
507;1391;rc_map_unregister;1
507;1391;rc_map_register;1
2035;937;intlog10;1
2035;1974;i2c_transfer;1
593;1897;usb_register_driver;1
593;1885;usb_serial_probe;1
593;1897;usb_deregister;1
593;1885;usb_serial_generic_close;1
593;1885;usb_serial_deregister;1
593;1885;usb_serial_generic_open;1
593;1885;usb_serial_register;1
593;1885;usb_serial_generic_throttle;1
593;1897;usb_control_msg;1
593;1885;usb_serial_disconnect;1
593;1897;usb_kill_urb;1
593;1897;usb_submit_urb;1
593;1885;usb_serial_generic_unthrottle;1
674;236;hdlc_start_xmit;1
674;236;hdlc_change_mtu;1
674;236;hdlc_ioctl;1
674;236;unregister_hdlc_device;1
674;236;hdlc_open;1
674;236;alloc_hdlcdev;1
674;236;hdlc_close;1
774;40;ipmi_create_user;1
774;40;ipmi_unregister_for_cmd;1
774;40;ipmi_set_my_LUN;1
774;40;ipmi_set_gets_events;1
774;40;ipmi_free_recv_msg;1
774;40;ipmi_addr_length;1
774;40;ipmi_smi_watcher_register;1
774;40;ipmi_get_my_address;1
774;40;ipmi_smi_watcher_unregister;1
774;40;ipmi_set_my_address;1
774;40;ipmi_set_maintenance_mode;1
774;40;ipmi_get_my_LUN;1
774;40;ipmi_validate_addr;1
774;40;ipmi_register_for_cmd;1
774;40;ipmi_request_settime;1
774;40;ipmi_destroy_user;1
774;40;ipmi_get_maintenance_mode;1
1991;1974;i2c_del_driver;1
1991;1974;i2c_master_recv;1
1991;1974;i2c_master_send;1
1991;1974;i2c_register_driver;1
1900;1897;usb_kill_urb;1
1900;1897;usb_get_dev;1
1900;1897;usb_register_dev;1
1900;1897;usb_find_interface;1
1900;1897;usb_submit_urb;1
1900;1897;usb_free_urb;1
1900;1897;usb_alloc_urb;1
1900;1897;usb_ifnum_to_if;1
1900;1391;rc_keydown;1
1900;1391;rc_free_device;1
1900;1391;rc_unregister_device;1
1900;1391;rc_allocate_device;1
1900;1897;usb_deregister_dev;1
1900;1391;rc_keyup;1
1900;1897;usb_register_driver;1
1900;1391;rc_g_keycode_from_table;1
1900;1391;rc_register_device;1
1900;1897;usb_deregister;1
747;1974;i2c_smbus_read_byte_data;1
747;1974;i2c_del_driver;1
747;1974;i2c_smbus_write_byte_data;1
747;1974;i2c_register_driver;1
746;512;unregister_ip_vs_scheduler;1
746;512;register_ip_vs_scheduler;1
144;1343;scsi_eh_ready_devs;1
144;1930;ata_tf_from_fis;1
144;1741;sas_port_alloc;1
144;1741;sas_end_device_alloc;1
144;1343;scsi_cmd_get_serial;1
144;1741;sas_remove_children;1
144;1930;ata_scsi_cmd_error_handler;1
144;1741;sas_port_delete_phy;1
144;1741;sas_rphy_remove;1
144;1741;sas_port_mark_backlink;1
144;1741;sas_read_port_mode_page;1
144;1741;sas_expander_alloc;1
144;1741;sas_port_add;1
144;1343;scsi_is_host_device;1
144;1930;ata_sas_scsi_ioctl;1
144;1741;sas_phy_free;1
144;1343;scsi_eh_finish_cmd;1
144;1930;ata_noop_qc_prep;1
144;1930;ata_sas_port_start;1
144;1930;ata_std_prereset;1
144;1930;ata_std_postreset;1
144;1741;sas_release_transport;1
144;1343;scsi_queue_work;1
144;1930;ata_tf_to_fis;1
144;1930;ata_std_qc_defer;1
144;1741;sas_phy_add;1
144;1930;ata_scsi_port_error_handler;1
144;1741;sas_port_free;1
144;1343;scsi_schedule_eh;1
144;1930;ata_qc_complete;1
144;1930;ata_host_init;1
144;1930;ata_std_error_handler;1
144;1741;sas_phy_alloc;1
144;1343;int_to_scsilun;1
144;1930;ata_sas_port_alloc;1
144;1741;sas_attach_transport;1
144;1930;ata_sas_port_init;1
144;1343;scsi_eh_get_sense;1
144;1930;ata_sas_port_destroy;1
144;1930;ata_sas_slave_configure;1
144;1930;ata_sas_port_stop;1
144;1343;scsi_adjust_queue_depth;1
144;1741;sas_rphy_delete;1
144;1741;sas_rphy_free;1
144;1930;ata_sas_queuecmd;1
144;1741;sas_rphy_add;1
144;1343;scsi_normalize_sense;1
144;1343;__scsi_iterate_devices;1
144;1741;sas_port_delete;1
144;1343;scsi_eh_flush_done_q;1
144;1343;scsi_flush_work;1
144;1741;sas_port_add_phy;1
1757;2027;xt_unregister_target;1
1757;2027;xt_register_target;1
309;1374;fc_eh_host_reset;1
309;1374;fc_lport_logo_resp;1
309;1374;fc_rport_terminate_io;1
309;1374;fc_fabric_login;1
309;451;fcoe_ctlr_link_up;1
309;451;fcoe_wwn_from_mac;1
309;451;fcoe_get_paged_crc_eof;1
309;1374;fc_exch_mgr_alloc;1
309;1343;scsi_host_alloc;1
309;1374;fc_change_queue_depth;1
309;1374;fc_fabric_logoff;1
309;1374;fc_lport_destroy;1
309;451;fcoe_libfc_config;1
309;1343;scsi_remove_host;1
309;1374;fc_exch_mgr_free;1
309;1397;fc_release_transport;1
309;1374;fc_fcp_destroy;1
309;1374;fc_exch_recv;1
309;451;fcoe_ctlr_recv_flogi;1
309;451;fcoe_transport_attach;1
309;451;fcoe_ctlr_init;1
309;1374;_fc_frame_alloc;1
309;451;fcoe_queue_timer;1
309;451;fcoe_transport_detach;1
309;1374;fc_lport_config;1
309;451;fcoe_ctlr_destroy;1
309;1374;fc_queuecommand;1
309;1374;fc_exch_mgr_list_clone;1
309;451;fcoe_clean_pending_queue;1
309;1374;fc_set_rport_loss_tmo;1
309;451;fcoe_ctlr_els_send;1
309;1374;fc_elsct_send;1
309;1374;fc_frame_alloc_fill;1
309;1374;fc_eh_device_reset;1
309;1374;fc_lport_flogi_resp;1
309;1374;fc_get_host_port_state;1
309;1374;fc_lport_bsg_request;1
309;1343;scsi_add_host_with_dma;1
309;451;fcoe_fc_crc;1
309;1374;libfc_vport_create;1
309;1374;fc_vport_setlink;1
309;451;fcoe_check_wait_queue;1
309;1397;fc_attach_transport;1
309;1374;fc_eh_abort;1
309;1374;fc_change_queue_type;1
309;451;fcoe_ctlr_recv;1
309;1374;fc_set_mfs;1
309;1397;fc_remove_host;1
309;1374;fc_slave_alloc;1
309;451;fcoe_ctlr_link_down;1
309;1374;fc_get_host_stats;1
309;1374;fc_exch_mgr_add;1
309;451;fcoe_start_io;1
309;1343;scsi_host_put;1
309;1374;fc_get_host_speed;1
1188;298;thermal_cooling_device_unregister;1
1188;298;thermal_cooling_device_register;1
1739;1930;ata_pci_remove_one;1
1739;1930;ata_scsi_slave_destroy;1
1739;1930;ata_std_bios_param;1
1739;1930;ata_pci_device_resume;1
1739;1930;ata_pci_device_suspend;1
1739;1930;ata_pci_bmdma_init_one;1
1739;1930;ata_scsi_unlock_native_capacity;1
1739;1930;ata_scsi_slave_config;1
1739;1930;ata_scsi_ioctl;1
1739;1930;ata_sff_prereset;1
1739;1930;ata_scsi_queuecmd;1
460;1974;i2c_smbus_write_byte_data;1
460;1974;i2c_register_driver;1
460;1974;i2c_smbus_read_byte_data;1
460;1974;i2c_del_driver;1
1172;1897;usb_register_driver;1
1172;1897;usb_control_msg;1
1172;1897;usb_deregister;1
1172;889;gspca_suspend;1
1172;889;gspca_dev_probe;1
1172;889;gspca_disconnect;1
1172;889;gspca_resume;1
1172;889;gspca_frame_add;1
190;1468;usbhid_submit_report;1
190;167;hid_connect;1
190;1151;input_ff_create_memless;1
190;167;hid_unregister_driver;1
190;167;__hid_register_driver;1
2063;1282;usb_stor_pre_reset;1
2063;1282;usb_stor_access_xfer_buf;1
2063;1282;fill_inquiry_response;1
2063;1282;usb_stor_disconnect;1
2063;1282;usb_stor_reset_resume;1
2063;1282;usb_stor_post_reset;1
2063;1282;usb_stor_bulk_transfer_buf;1
2063;1282;usb_stor_suspend;1
2063;1282;usb_stor_probe1;1
2063;1282;usb_stor_probe2;1
2063;1282;usb_stor_resume;1
2063;1897;usb_register_driver;1
2063;1897;usb_deregister;1
2063;1282;usb_stor_set_xfer_buf;1
834;1391;rc_map_register;1
834;1391;rc_map_unregister;1
319;1343;__scsi_iterate_devices;1
319;1343;scsi_remove_host;1
319;1343;scsi_host_put;1
319;1355;i2o_msg_post_wait_mem;1
319;1355;i2o_parm_field_get;1
319;1343;__scsi_add_device;1
319;1355;i2o_sg_tablesize;1
319;1355;i2o_driver_unregister;1
319;1355;i2o_driver_register;1
319;1343;scsi_remove_device;1
319;1355;i2o_msg_get_wait;1
319;1343;scsi_dma_unmap;1
319;1343;scsi_host_alloc;1
319;1355;i2o_dma_map_sg;1
319;1343;scsi_add_host_with_dma;1
319;1355;i2o_cntxt_list_get_ptr;1
319;1355;i2o_iop_find_device;1
319;1343;scsi_cmd_get_serial;1
319;1343;scsi_device_put;1
319;1355;i2o_cntxt_list_get;1
319;1355;i2o_cntxt_list_add;1
292;361;unregister_sound_special;1
292;361;register_sound_special_device;1
393;1897;usb_control_msg;1
393;1897;usb_register_driver;1
393;1897;usb_deregister;1
393;889;gspca_dev_probe;1
393;889;gspca_suspend;1
393;889;gspca_resume;1
393;889;gspca_frame_add;1
393;889;gspca_disconnect;1
2068;116;mISDNipac_init;1
2068;1742;mISDN_register_device;1
2068;116;mISDNipac_irq;1
2068;1742;mISDN_unregister_device;1
1899;31;nf_ct_get_tuplepr;1
1899;31;nf_conntrack_find_get;1
1899;2027;xt_unregister_matches;1
1899;31;nf_ct_l3proto_try_module_get;1
1899;2027;xt_register_matches;1
1899;31;nf_ct_l3proto_module_put;1
886;1897;usb_deregister;1
886;1897;usb_register_driver;1
886;1897;usb_alloc_coherent;1
886;1897;usb_deregister_dev;1
886;1897;usb_bulk_msg;1
886;1897;usb_put_dev;1
886;1897;usb_wait_anchor_empty_timeout;1
886;1897;usb_free_coherent;1
886;1897;usb_unanchor_urb;1
886;1897;usb_kill_anchored_urbs;1
886;1897;usb_anchor_urb;1
886;1897;usb_alloc_urb;1
886;1897;usb_find_interface;1
886;1897;usb_free_urb;1
886;1897;usb_submit_urb;1
886;1897;usb_get_dev;1
886;1897;usb_register_dev;1
1379;1104;v4l2_i2c_subdev_init;1
1379;1974;i2c_del_driver;1
1379;1104;v4l2_chip_ident_i2c_client;1
1379;1974;i2c_smbus_read_byte_data;1
1379;1974;i2c_register_driver;1
1379;1974;i2c_smbus_write_byte_data;1
1379;1050;v4l2_device_unregister_subdev;1
1379;1974;i2c_master_send;1
1260;1897;usb_submit_urb;1
1260;1897;usb_free_urb;1
1260;1897;usb_kill_urb;1
1260;1897;usb_alloc_urb;1
1260;1897;usb_control_msg;1
1260;1897;usb_alloc_coherent;1
1260;1897;usb_free_coherent;1
1260;1897;usb_deregister;1
1260;1897;usb_register_driver;1
466;1104;v4l2_i2c_subdev_init;1
466;1974;i2c_register_driver;1
466;1104;v4l2_chip_ident_i2c_client;1
466;1974;i2c_master_send;1
466;1050;v4l2_device_unregister_subdev;1
466;1974;i2c_del_driver;1
1018;1470;snd_hda_check_board_config;1
1018;1470;snd_hda_shutup_pins;1
1018;1470;snd_hda_mixer_bind_switch_get;1
1018;1470;snd_hda_multi_out_dig_cleanup;1
1018;1470;snd_hda_create_spdif_in_ctls;1
1018;1470;snd_hda_codec_amp_stereo;1
1018;1470;snd_hda_input_mux_put;1
1018;1470;snd_hda_ch_mode_get;1
1018;1470;snd_hda_codec_setup_stream;1
1018;1470;snd_hda_parse_pin_def_config;1
1018;292;snd_ctl_new1;1
1018;1470;snd_hda_mixer_amp_switch_get;1
1018;1470;snd_hda_mixer_amp_switch_info;1
1018;1470;snd_hda_mixer_bind_ctls_info;1
1018;1470;snd_hda_multi_out_dig_prepare;1
1018;1470;snd_hda_mixer_bind_ctls_get;1
1018;1470;snd_hda_add_codec_preset;1
1018;1470;snd_hda_codec_read;1
1018;1470;snd_hda_create_spdif_share_sw;1
1018;1470;snd_hda_ch_mode_put;1
1018;1470;snd_hda_set_vmaster_tlv;1
1018;1470;snd_hda_multi_out_dig_close;1
1018;1470;snd_hda_mixer_amp_switch_put;1
1018;1470;snd_hda_mixer_amp_volume_put;1
1018;1470;snd_hda_override_amp_caps;1
1018;1470;snd_hda_multi_out_analog_cleanup;1
1018;1470;snd_hda_detach_beep_device;1
1018;1470;snd_hda_multi_out_dig_open;1
1018;1470;snd_hda_multi_out_analog_open;1
1018;1470;snd_hda_mixer_bind_ctls_put;1
1018;1470;snd_hda_mixer_amp_switch_put_beep;1
1018;1470;snd_hda_codec_amp_read;1
1018;1470;snd_hda_mixer_amp_volume_info;1
1018;1470;snd_hda_jack_detect;1
1018;1470;snd_hda_add_imux_item;1
1018;1470;snd_hda_mixer_amp_volume_get;1
1018;1470;snd_hda_ctl_add;1
1018;1470;snd_hda_add_new_ctls;1
1018;292;snd_ctl_boolean_mono_info;1
1018;1470;snd_hda_add_nid;1
1018;1470;snd_hda_input_mux_info;1
1018;1470;snd_hda_create_spdif_out_ctls;1
1018;1470;snd_array_new;1
1018;1470;snd_hda_mixer_bind_switch_put;1
1018;1470;snd_hda_sequence_write;1
1018;1470;snd_hda_multi_out_analog_prepare;1
1018;1470;snd_array_free;1
1018;1470;__snd_hda_codec_cleanup_stream;1
1018;1470;snd_hda_delete_codec_preset;1
1018;1470;snd_hda_codec_get_pincfg;1
1018;1470;snd_hda_codec_write;1
1018;1470;snd_hda_add_vmaster;1
1018;1470;snd_hda_mixer_amp_tlv;1
1018;1470;snd_hda_ch_mode_info;1
1018;1470;snd_hda_mixer_bind_tlv;1
1018;1470;hda_get_autocfg_input_label;1
1018;1470;snd_hda_codec_amp_update;1
1018;1470;snd_hda_find_mixer_ctl;1
1018;1470;snd_hda_attach_beep_device;1
1018;1470;snd_hda_codec_write_cache;1
209;1930;ata_sff_prereset;1
209;1930;ata_scsi_queuecmd;1
209;1930;ata_pci_device_suspend;1
209;1930;ata_pci_bmdma_init_one;1
209;1930;ata_scsi_unlock_native_capacity;1
209;1930;ata_scsi_ioctl;1
209;1930;ata_scsi_slave_config;1
209;1930;ata_pci_device_resume;1
209;1930;ata_std_bios_param;1
209;1930;ata_pci_remove_one;1
209;1930;ata_scsi_slave_destroy;1
1888;292;snd_info_free_entry;1
1888;292;snd_info_register;1
1888;292;snd_device_new;1
1888;292;snd_info_create_module_entry;1
1888;292;snd_iprintf;1
1577;1494;dibusb_rc_query;1
1577;1897;usb_deregister;1
1577;1494;dibusb_pid_filter;1
1577;1494;dibusb2_0_streaming_ctrl;1
1577;1494;dibusb_dib3000mc_tuner_attach;1
1577;1897;usb_register_driver;1
1577;1494;dibusb_pid_filter_ctrl;1
1577;1816;dvb_usb_device_init;1
1577;1816;dvb_usb_device_exit;1
1577;1494;dibusb2_0_power_ctrl;1
1577;1494;dibusb_dib3000mc_frontend_attach;1
958;1974;i2c_transfer;1
847;1391;rc_map_unregister;1
847;1391;rc_map_register;1
1650;1974;i2c_add_adapter;1
1650;1974;i2c_del_adapter;1
151;1974;i2c_transfer;1
1661;606;capilib_free_ncci;1
1661;606;capi_ctr_down;1
1661;606;capi_ctr_suspend_output;1
1661;606;capilib_release_appl;1
1661;606;capilib_new_ncci;1
1661;1612;b1_parse_version;1
1661;606;capilib_data_b3_req;1
1661;606;capilib_release;1
1661;1612;b1_load_t4file;1
1661;606;capi_ctr_ready;1
1661;1612;b1_load_config;1
1661;606;capi_ctr_handle_message;1
1661;606;capi_ctr_resume_output;1
1661;606;capilib_data_b3_conf;1
1302;1689;atm_dev_signal_change;1
1519;1974;i2c_transfer;1
1544;523;edac_mc_free;1
1544;523;edac_pci_release_generic_ctl;1
1544;523;edac_mc_handle_ce_no_info;1
1544;523;edac_mc_del_mc;1
1544;523;edac_mc_handle_ue;1
1544;523;edac_pci_create_generic_ctl;1
1544;523;edac_mc_handle_ce;1
1544;523;edac_mc_alloc;1
1544;523;edac_mc_add_mc;1
1544;523;edac_mc_find_csrow_by_page;1
1649;1079;free_orinocodev;1
1649;1162;pcmcia_register_driver;1
1649;1079;orinoco_if_add;1
1649;1079;alloc_orinocodev;1
1649;1162;pcmcia_request_irq;1
1649;1162;pcmcia_write_config_byte;1
1649;1162;pcmcia_loop_config;1
1649;1162;pcmcia_request_io;1
1649;1079;orinoco_init;1
1649;1079;orinoco_interrupt;1
1649;1079;orinoco_down;1
1649;1079;orinoco_up;1
1649;1162;pcmcia_enable_device;1
1649;1079;hermes_struct_init;1
1649;1162;pcmcia_read_config_byte;1
1649;1079;orinoco_if_del;1
1649;1162;pcmcia_dev_present;1
1649;1162;pcmcia_unregister_driver;1
1649;1162;pcmcia_disable_device;1
1023;444;dlm_register_eviction_cb;1
1023;129;o2hb_check_local_node_heartbeating;1
1023;444;dlm_unregister_domain;1
